1538325453,12401416,4,1,1441
1538325454,1290768,8,1,1441
1538325454,12401416,5,1,1441
1538325457,4224576,56,1,1441
1538325457,4211216,8,1,1441
1538325457,4211072,8,1,1441
1538325459,12420600,2,1,1441
1538325461,12401416,5,1,1441
1538325462,1290272,8,1,1441
1538325462,4211088,8,1,1441
1538325462,12401416,8,1,1441
1538325462,4447752,8,1,1441
1538325462,1494200,8,1,1441
1538325462,592864,8,1,1441
1538325462,38746272,8,1,1441
1538325462,42952736,8,1,1441
1538325462,6666088,8,1,1441
1538325462,4440472,8,1,1441
1538325462,4525048,8,1,1441
1538325462,4440448,8,1,1441
1538325462,4534424,8,1,1441
1538325462,4582160,8,1,1441
1538325462,4635616,8,1,1441
1538325462,4640888,8,1,1441
1538325462,4641168,8,1,1441
1538325462,4224632,48,1,1441
1538325462,4211216,8,1,1441
1538325462,4211080,8,1,1441
1538325463,4211088,24,1,1441
1538325463,42947888,7,1,1441
1538325463,46743160,6,1,1441
1538325465,1640072,8,1,1441
1538325465,12401416,8,1,1441
1538325465,6259752,8,1,1441
1538325465,6142520,8,1,1441
1538325467,4211232,8,1,1441
1538325467,4612832,8,1,1441
1538325472,12420600,3,1,1441
1538325472,12401416,9,1,1441
1538325472,4224680,48,1,1441
1538325472,4211088,8,1,1441
1538325472,4211072,8,1,1441
1538325473,1290272,8,1,1441
1538325473,11072744,16,1,1441
1538325473,4211216,16,1,1441
1538325473,11072744,8,1,1441
1538325473,4211096,8,1,1441
1538325473,716312,8,1,1441
1538325473,616152,8,1,1441
1538325473,22229248,8,1,1441
1538325473,2137672,8,1,1441
1538325473,4211224,8,1,1441
1538325473,4211096,8,1,1441
1538325474,12401424,1,1,1441
1538325476,11190584,48,1,1441
1538325476,4211224,24,1,1441
1538325476,11190584,8,1,1441
1538325476,4211112,8,1,1441
1538325476,21621192,8,1,1441
1538325476,13266248,8,1,1441
1538325476,19365120,8,1,1441
1538325476,18244008,16,1,1441
1538325476,4211240,8,1,1441
1538325476,4211112,16,1,1441
1538325477,4582160,8,1,1441
1538325478,4480360,8,1,1441
1538325478,12889000,8,1,1441
1538325478,1885288,8,1,1441
1538325478,2179992,8,1,1441
1538325478,12876368,8,1,1441
1538325478,4441032,16,1,1441
1538325478,1793736,8,1,1441
1538325478,38746280,5,1,1441
1538325478,4525048,8,1,1441
1538325478,38746272,8,1,1441
1538325478,4594272,8,1,1441
1538325478,4612832,8,1,1441
1538325478,4606888,8,1,1441
1538325478,4648200,8,1,1441
1538325478,4663128,8,1,1441
1538325478,4663720,8,1,1441
1538325478,4728752,8,1,1441
1538325478,4728784,8,1,1441
1538325479,4750928,8,1,1441
1538325480,12603832,8,1,1441
1538325481,12401424,2,1,1441
1538325482,4224728,56,1,1441
1538325482,4211216,8,1,1441
1538325482,4211080,8,1,1441
1538325483,1290272,8,1,1441
1538325483,12401424,3,1,1441
1538325484,1290768,16,1,1441
1538325484,12420600,4,1,1441
1538325484,12401424,3,1,1441
1538325490,4224784,32,1,1441
1538325490,4211088,8,1,1441
1538325490,4211072,8,1,1441
1538325491,12401424,4,1,1441
1538325492,1290272,8,1,1441
1538325492,12401424,4,1,1441
1538325495,4211216,8,1,1441
1538325495,4525048,8,1,1441
1538325495,12401424,5,1,1441
1538325495,4612832,8,1,1441
1538325496,12420600,4,1,1441
1538325497,21874952,24,1,1441
1538325497,4211088,8,1,1441
1538325499,12196864,8,1,1441
1538325499,40617472,8,1,1441
1538325500,4224816,32,1,1441
1538325500,4211216,8,1,1441
1538325500,4211080,8,1,1441
1538325500,12196864,9,1,1441
1538325502,12401424,6,1,1441
1538325503,1290272,8,1,1441
1538325504,12401424,6,1,1441
1538325505,4211088,8,1,1441
1538325505,4612832,8,1,1441
1538325507,11072744,32,1,1441
1538325507,4211216,24,1,1441
1538325507,11072744,8,1,1441
1538325507,4211104,8,1,1441
1538325507,21621192,8,1,1441
1538325507,13266248,8,1,1441
1538325507,19365120,8,1,1441
1538325507,4211232,8,1,1441
1538325507,4211104,16,1,1441
1538325507,12401424,6,1,1441
1538325508,12420600,5,1,1441
1538325508,12401424,8,1,1441
1538325510,4224848,64,1,1441
1538325510,4211216,8,1,1441
1538325510,4211072,8,1,1441
1538325510,1129104,4,1,1441
1538325511,4211088,8,1,1441
1538325511,12429776,2,1,1441
1538325511,12401424,8,1,1441
1538325511,12108864,8,1,1441
1538325511,6666088,8,1,1441
1538325511,12876368,8,1,1441
1538325511,592864,8,1,1441
1538325511,4641168,8,1,1441
1538325511,4441080,8,1,1441
1538325511,1494200,8,1,1441
1538325511,6216024,8,1,1441
1538325511,38746280,6,1,1441
1538325511,4728752,8,1,1441
1538325511,13157376,8,1,1441
1538325511,4440448,8,1,1441
1538325511,4728784,8,1,1441
1538325511,4440464,16,1,1441
1538325511,4447752,8,1,1441
1538325511,4441032,8,1,1441
1538325511,4525048,8,1,1441
1538325511,4525184,8,1,1441
1538325511,4525368,8,1,1441
1538325511,4582160,8,1,1441
1538325511,4612832,8,1,1441
1538325513,1290272,8,1,1441
1538325513,12429776,2,1,1441
1538325514,1290776,8,1,1441
1538325514,12429776,3,1,1441
1538325515,4224912,32,1,1441
1538325515,4211216,8,1,1441
1538325515,4211080,8,1,1441
1538325516,4384736,40,1,1441
1538325520,4612832,8,1,1441
1538325521,12429776,3,1,1441
1538325521,12420600,5,1,1441
1538325522,1290272,8,1,1441
1538325522,12429776,6,1,1441
1538325523,4211088,40,1,1441
1538325523,42520168,2,1,1441
1538325523,42947888,8,1,1441
1538325523,46743160,6,1,1441
1538325525,4224944,64,1,1441
1538325525,4211216,8,1,1441
1538325525,4211072,8,1,1441
1538325525,12429776,6,1,1441
1538325525,1640072,8,1,1441
1538325525,6142520,8,1,1441
1538325525,6259752,8,1,1441
1538325528,4211088,8,1,1441
1538325528,38746288,1,1,1441
1538325528,12889000,8,1,1441
1538325528,4648200,8,1,1441
1538325528,1885288,8,1,1441
1538325528,4446112,8,1,1441
1538325528,38746280,8,1,1441
1538325528,4663128,8,1,1441
1538325528,4750928,8,1,1441
1538325528,4480360,8,1,1441
1538325528,4525048,8,1,1441
1538325528,4594272,8,1,1441
1538325528,4582160,8,1,1441
1538325528,4612832,8,1,1441
1538325530,4225008,24,1,1441
1538325530,4211216,8,1,1441
1538325530,4211080,8,1,1441
1538325533,12420600,6,1,1441
1538325533,12429776,7,1,1441
1538325534,1290272,8,1,1441
1538325534,12429776,8,1,1441
1538325538,4225032,40,1,1441
1538325538,4211088,8,1,1441
1538325538,4211072,8,1,1441
1538325541,12429776,9,1,1441
1538325542,1290272,16,1,1441
1538325542,12429784,1,1,1441
1538325543,4525048,8,1,1441
1538325544,38746288,2,1,1441
1538325544,1793736,8,1,1441
1538325544,4663720,8,1,1441
1538325544,1290776,8,1,1441
1538325544,4582160,8,1,1441
1538325545,11072744,48,1,1441
1538325545,4211216,8,1,1441
1538325545,11072744,8,1,1441
1538325545,4211088,16,1,1441
1538325545,21621192,8,1,1441
1538325545,13266248,8,1,1441
1538325545,19365120,8,1,1441
1538325545,18244008,16,1,1441
1538325545,4211224,8,1,1441
1538325545,4211096,8,1,1441
1538325545,12429784,1,1,1441
1538325545,12420600,6,1,1441
1538325548,4225072,40,1,1441
1538325548,4211216,8,1,1441
1538325548,4211080,8,1,1441
1538325552,12429784,2,1,1441
1538325553,1290280,8,1,1441
1538325553,4211088,8,1,1441
1538325553,4612832,8,1,1441
1538325554,12429784,3,1,1441
1538325557,12420600,7,1,1441
1538325558,4225112,32,1,1441
1538325558,4211216,8,1,1441
1538325558,4211072,8,1,1441
1538325560,4441032,8,1,1441
1538325560,4525048,8,1,1441
1538325560,12876368,8,1,1441
1538325560,4612832,8,1,1441
1538325560,4728752,8,1,1441
1538325560,4728784,8,1,1441
1538325561,12429784,4,1,1441
1538325561,12196872,2,1,1441
1538325563,1290280,8,1,1441
1538325563,4225144,32,1,1441
1538325563,4211088,8,1,1441
1538325563,4211080,8,1,1441
1538325564,12429784,4,1,1441
1538325567,12429784,4,1,1441
1538325568,12429784,6,1,1441
1538325568,12420600,7,1,1441
1538325568,4211216,24,1,1441
1538325568,4525184,8,1,1441
1538325569,4211104,72,1,1441
1538325569,27323536,4,1,1441
1538325569,1268840,4,1,1441
1538325569,1267672,8,1,1441
1538325569,1016480,4,1,1441
1538325569,1229992,8,1,1441
1538325569,6252000,16,1,1441
1538325569,21942496,40,1,1441
1538325569,11546008,128,1,1441
1538325569,11613360,80,1,1441
1538325569,22567552,56,1,1441
1538325569,11539584,128,1,1441
1538325569,11635968,48,1,1441
1538325569,11328576,128,1,1441
1538325569,11432712,128,1,1441
1538325569,11072744,128,1,1441
1538325569,21621360,120,1,1441
1538325569,11190584,128,1,1441
1538325569,21691808,136,1,1441
1538325569,23008432,152,1,1441
1538325569,45206752,128,1,1441
1538325569,22890688,104,1,1441
1538325569,28313712,152,1,1441
1538325569,28680656,104,1,1441
1538325569,45189912,128,1,1441
1538325569,6259768,61,1,1441
1538325569,45206952,104,1,1441
1538325569,45190040,24,1,1441
1538325569,15623712,160,1,1441
1538325569,46629704,104,1,1441
1538325569,48012288,152,1,1441
1538325571,12429784,8,1,1441
1538325572,12420600,8,1,1441
1538325572,1290280,8,1,1441
1538325572,12429784,8,1,1441
1538325573,4225176,120,1,1441
1538325573,4211216,8,1,1441
1538325573,4211072,8,1,1441
1538325574,1290776,8,1,1441
1538325575,12429784,9,1,1441
1538325576,4211088,8,1,1441
1538325576,592864,8,1,1441
1538325576,4447752,8,1,1441
1538325576,38746288,5,1,1441
1538325576,1776496,8,1,1441
1538325576,4447728,8,1,1441
1538325576,12882592,8,1,1441
1538325576,4441040,32,1,1441
1538325576,1494200,8,1,1441
1538325576,6666088,8,1,1441
1538325576,6216024,8,1,1441
1538325576,4525048,8,1,1441
1538325576,4441192,8,1,1441
1538325576,4534424,8,1,1441
1538325576,4441376,24,1,1441
1538325576,4534448,8,1,1441
1538325576,4441408,16,1,1441
1538325576,4582160,8,1,1441
1538325576,4441584,16,1,1441
1538325576,4612832,8,1,1441
1538325576,4445736,8,1,1441
1538325576,4641168,8,1,1441
1538325576,4445912,16,1,1441
1538325576,4641632,8,1,1441
1538325576,4445944,8,1,1441
1538325576,4663248,8,1,1441
1538325576,4445968,16,1,1441
1538325576,4663264,8,1,1441
1538325576,4446056,8,1,1441
1538325576,4446184,16,1,1441
1538325576,4446232,8,1,1441
1538325576,4446280,8,1,1441
1538325576,4440448,8,1,1441
1538325576,4440472,8,1,1441
1538325576,4440744,8,1,1441
1538325576,4440760,16,1,1441
1538325576,4440880,8,1,1441
1538325576,4440952,8,1,1441
1538325576,4441016,24,1,1441
1538325578,4225296,24,1,1441
1538325578,4211216,8,1,1441
1538325578,4211080,8,1,1441
1538325582,12429792,2,1,1441
1538325582,12420600,8,1,1441
1538325583,1290280,8,1,1441
1538325583,4211088,24,1,1441
1538325583,12429792,4,1,1441
1538325583,46743160,6,1,1441
1538325583,42520168,2,1,1441
1538325584,12429792,4,1,1441
1538325584,4211232,32,1,1441
1538325584,46743160,6,1,1441
1538325584,42520168,4,1,1441
1538325586,1640072,8,1,1441
1538325586,6142520,8,1,1441
1538325586,6259752,8,1,1441
1538325587,4225320,72,1,1441
1538325587,4211088,8,1,1441
1538325587,4211072,8,1,1441
1538325590,12420600,8,1,1441
1538325591,12420600,9,1,1441
1538325591,12429792,5,1,1441
1538325592,4211216,8,1,1441
1538325592,4525048,8,1,1441
1538325593,38746288,8,1,1441
1538325593,4750928,8,1,1441
1538325593,12108864,8,1,1441
1538325593,1885288,8,1,1441
1538325593,1290280,8,1,1441
1538325593,12889000,8,1,1441
1538325593,12420608,2,1,1441
1538325593,13157376,8,1,1441
1538325593,4480360,8,1,1441
1538325593,4594272,8,1,1441
1538325593,4582160,8,1,1441
1538325593,4648200,8,1,1441
1538325593,4663128,8,1,1441
1538325594,12429792,6,1,1441
1538325596,5973256,48,1,1441
1538325596,4225392,16,1,1441
1538325596,4211088,8,1,1441
1538325596,5973256,8,1,1441
1538325596,4211216,8,1,1441
1538325596,21621192,8,1,1441
1538325596,13266248,8,1,1441
1538325596,18244008,16,1,1441
1538325596,19365120,8,1,1441
1538325596,4211088,8,1,1441
1538325596,4211216,8,1,1441
1538325597,4225408,32,1,1441
1538325597,4211088,8,1,1441
1538325597,4211080,8,1,1441
1538325601,12429792,6,1,1441
1538325602,1290280,8,1,1441
1538325602,4211216,16,1,1441
1538325602,12429792,7,1,1441
1538325602,6131904,4,1,1441
1538325602,42520168,5,1,1441
1538325602,4612832,8,1,1441
1538325603,1290776,8,1,1441
1538325603,1640072,8,1,1441
1538325605,12420608,3,1,1441
1538325605,12429792,8,1,1441
1538325607,4225440,40,1,1441
1538325607,4211088,8,1,1441
1538325607,4211072,8,1,1441
1538325609,38746296,2,1,1441
1538325609,1793736,8,1,1441
1538325609,1885288,8,1,1441
1538325609,4525048,8,1,1441
1538325609,12889000,8,1,1441
1538325609,12876368,8,1,1441
1538325609,4440744,8,1,1441
1538325609,38746288,8,1,1441
1538325609,4582160,8,1,1441
1538325609,4612832,8,1,1441
1538325609,4650008,8,1,1441
1538325609,4648200,8,1,1441
1538325609,4663128,8,1,1441
1538325609,4663720,8,1,1441
1538325609,4728752,8,1,1441
1538325609,4728784,8,1,1441
1538325612,12429792,9,1,1441
1538325612,4225480,32,1,1441
1538325612,4211216,8,1,1441
1538325612,4211080,8,1,1441
1538325613,1290280,8,1,1441
1538325614,12429800,1,1,1441
1538325617,12420608,3,1,1441
1538325619,4225512,32,1,1441
1538325619,4211088,8,1,1441
1538325619,4211072,8,1,1441
1538325621,12429800,2,1,1441
1538325623,1290280,8,1,1441
1538325624,4211216,8,1,1441
1538325624,4612832,8,1,1441
1538325624,12429800,2,1,1441
1538325625,4211088,8,1,1441
1538325625,45621384,8,1,1441
1538325625,4525048,8,1,1441
1538325625,4612832,8,1,1441
1538325627,5973256,32,1,1441
1538325627,4211216,16,1,1441
1538325627,5973256,8,1,1441
1538325627,4211096,8,1,1441
1538325627,21621192,8,1,1441
1538325627,13266248,8,1,1441
1538325627,19365120,8,1,1441
1538325627,4211224,16,1,1441
1538325627,4211104,8,1,1441
1538325628,12429800,5,1,1441
1538325629,4225544,48,1,1441
1538325629,4211216,8,1,1441
1538325629,4211080,8,1,1441
1538325629,12420608,4,1,1441
1538325629,4211088,16,1,1441
1538325629,766048,4,1,1441
1538325631,12429800,5,1,1441
1538325632,1290280,8,1,1441
1538325632,1290776,8,1,1441
1538325632,12429800,6,1,1441
1538325633,7278904,24,1,1441
1538325633,4211224,8,1,1441
1538325633,592864,8,1,1441
1538325633,1494200,8,1,1441
1538325633,4447752,8,1,1441
1538325634,4440744,8,1,1441
1538325635,12429800,7,1,1441
1538325639,4225592,40,1,1441
1538325639,4211088,8,1,1441
1538325639,4211072,8,1,1441
1538325640,21874976,32,1,1441
1538325642,4440448,8,1,1441
1538325642,38746296,3,1,1441
1538325642,4728752,8,1,1441
1538325642,12420608,4,1,1441
1538325642,6666088,8,1,1441
1538325642,12429800,8,1,1441
1538325642,12876368,8,1,1441
1538325642,4447728,8,1,1441
1538325642,4728784,8,1,1441
1538325642,4440464,8,1,1441
1538325642,4525368,8,1,1441
1538325642,4534448,8,1,1441
1538325642,4582160,8,1,1441
1538325642,4612832,8,1,1441
1538325643,12429808,2,1,1441
1538325643,1290280,8,1,1441
1538325643,12429800,8,1,1441
1538325644,4225632,64,1,1441
1538325644,4211216,8,1,1441
1538325644,4211080,8,1,1441
1538325644,12429808,2,1,1441
1538325644,46743160,7,1,1441
1538325644,42520168,8,1,1441
1538325646,1640072,8,1,1441
1538325646,22161808,8,1,1441
1538325646,6142520,8,1,1441
1538325646,6259752,8,1,1441
1538325649,4211088,8,1,1441
1538325649,4525048,8,1,1441
1538325651,12429808,3,1,1441
1538325653,12420608,5,1,1441
1538325653,1290280,8,1,1441
1538325654,4225696,32,1,1441
1538325654,4211216,8,1,1441
1538325654,4211072,8,1,1441
1538325654,12429808,4,1,1441
1538325656,5973256,16,1,1441
1538325656,4211088,16,1,1441
1538325656,5973256,8,1,1441
1538325656,4211224,8,1,1441
1538325656,716312,8,1,1441
1538325656,616152,8,1,1441
1538325656,22229248,8,1,1441
1538325656,2137672,8,1,1441
1538325656,4211096,8,1,1441
1538325656,4211224,16,1,1441
1538325658,4480360,8,1,1441
1538325658,1885288,8,1,1441
1538325658,38746296,7,1,1441
1538325658,4440744,8,1,1441
1538325658,2179992,8,1,1441
1538325658,12889000,8,1,1441
1538325658,1793736,8,1,1441
1538325658,4525048,8,1,1441
1538325658,4594272,8,1,1441
1538325658,4582160,8,1,1441
1538325658,4612832,8,1,1441
1538325658,4606888,8,1,1441
1538325658,4648200,8,1,1441
1538325658,4663128,8,1,1441
1538325658,4663720,8,1,1441
1538325658,4750928,8,1,1441
1538325659,4225728,40,1,1441
1538325659,4211088,8,1,1441
1538325659,4211080,8,1,1441
1538325661,12429808,4,1,1441
1538325662,1290280,8,1,1441
1538325662,12429808,5,1,1441
1538325663,1290776,8,1,1441
1538325665,10528800,48,1,1441
1538325665,4211216,16,1,1441
1538325665,10528800,8,1,1441
1538325665,4211096,8,1,1441
1538325665,21621192,8,1,1441
1538325665,13266248,8,1,1441
1538325665,18244008,16,1,1441
1538325665,19365120,8,1,1441
1538325665,4211224,8,1,1441
1538325665,4211096,8,1,1441
1538325665,12420608,5,1,1441
1538325665,12429808,6,1,1441
1538325665,4384776,56,1,1441
1538325665,4211224,16,1,1441
1538325666,12420608,5,1,1441
1538325668,4225768,40,1,1441
1538325668,4211088,8,1,1441
1538325668,4211072,8,1,1441
1538325670,4211216,24,1,1441
1538325670,1129104,8,1,1441
1538325670,615040,8,1,1441
1538325670,6304128,8,1,1441
1538325670,4211104,8,1,1441
1538325670,4211232,8,1,1441
1538325670,615040,8,1,1441
1538325670,4211104,8,1,1441
1538325670,7644792,8,1,1441
1538325670,11850472,8,1,1441
1538325670,4211232,8,1,1441
1538325672,12429808,7,1,1441
1538325673,4612832,8,1,1441
1538325673,1290280,8,1,1441
1538325674,27967624,8,1,1441
1538325674,4211104,24,1,1441
1538325674,4211248,8,1,1441
1538325674,2043712,64,1,1441
1538325674,2043776,64,1,1441
1538325674,4211120,8,1,1441
1538325674,4211248,8,1,1441
1538325674,2437448,8,1,1441
1538325674,2437456,8,1,1441
1538325674,4211120,8,1,1441
1538325674,4211248,8,1,1441
1538325674,2437448,8,1,1441
1538325674,2437456,8,1,1441
1538325674,4211120,16,1,1441
1538325674,27967632,8,1,1441
1538325674,27967648,8,1,1441
1538325674,27967640,8,1,1441
1538325674,4211256,8,1,1441
1538325674,2437448,8,1,1441
1538325674,2437456,8,1,1441
1538325674,4211128,8,1,1441
1538325674,4211256,8,1,1441
1538325674,12429808,7,1,1441
1538325674,4440768,8,1,1441
1538325674,3934472,8,1,1441
1538325674,12876368,8,1,1441
1538325674,38746304,1,1,1441
1538325674,4479232,8,1,1441
1538325674,4447728,8,1,1441
1538325674,4441016,8,1,1441
1538325674,38746296,8,1,1441
1538325674,4525048,8,1,1441
1538325674,4534448,8,1,1441
1538325674,4211128,16,1,1441
1538325674,4440448,8,1,1441
1538325674,4607120,8,1,1441
1538325674,4440464,8,1,1441
1538325674,4622864,8,1,1441
1538325674,4638520,8,1,1441
1538325674,4648808,8,1,1441
1538325674,4672744,8,1,1441
1538325674,4728752,8,1,1441
1538325674,4728784,8,1,1441
1538325677,12420608,6,1,1441
1538325678,4225808,88,1,1441
1538325678,4211216,8,1,1441
1538325678,4211080,8,1,1441
1538325678,2058520,6,1,1441
1538325680,8756616,8,1,1441
1538325680,15203344,8,1,1441
1538325680,8756640,16,1,1441
1538325680,15203392,16,1,1441
1538325681,12429808,8,1,1441
1538325683,1290280,8,1,1441
1538325683,4211088,8,1,1441
1538325683,4582160,8,1,1441
1538325684,12429808,9,1,1441
1538325688,4225896,40,1,1441
1538325688,4211216,8,1,1441
1538325688,4211072,8,1,1441
1538325688,12429816,3,1,1441
1538325689,12420608,6,1,1441
1538325689,4211088,16,1,1441
1538325689,1129104,4,1,1441
1538325691,4211224,8,1,1441
1538325691,12429816,3,1,1441
1538325691,6666088,8,1,1441
1538325691,1849696,8,1,1441
1538325691,4440472,8,1,1441
1538325691,38746304,3,1,1441
1538325691,1885288,8,1,1441
1538325691,4447752,8,1,1441
1538325691,1494200,8,1,1441
1538325691,592864,8,1,1441
1538325691,6216024,8,1,1441
1538325691,4440496,8,1,1441
1538325691,4525048,8,1,1441
1538325691,4447728,8,1,1441
1538325691,4440448,8,1,1441
1538325691,4534424,8,1,1441
1538325691,4440464,8,1,1441
1538325691,4534448,8,1,1441
1538325691,4582160,8,1,1441
1538325691,4612832,8,1,1441
1538325691,4607160,8,1,1441
1538325691,4663360,8,1,1441
1538325691,4697208,8,1,1441
1538325692,1290280,8,1,1441
1538325692,6700416,16,1,1441
1538325692,12429816,4,1,1441
1538325693,4225936,40,1,1441
1538325693,4211088,8,1,1441
1538325693,4211080,8,1,1441
1538325693,1290776,8,1,1441
1538325695,12429816,5,1,1441
1538325698,4225976,32,1,1441
1538325698,4211216,8,1,1441
1538325698,4211072,8,1,1441
1538325700,4211088,16,1,1441
1538325700,615040,8,1,1441
1538325700,6304128,8,1,1441
1538325700,1268840,8,1,1441
1538325700,4211224,8,1,1441
1538325700,4211096,8,1,1441
1538325700,615040,8,1,1441
1538325700,4211224,8,1,1441
1538325700,7644792,8,1,1441
1538325700,11850472,8,1,1441
1538325700,4211096,16,1,1441
1538325700,4211232,24,1,1441
1538325700,2380080,8,1,1441
1538325700,2807928,8,1,1441
1538325700,7401384,8,1,1441
1538325700,4211120,8,1,1441
1538325700,4211248,8,1,1441
1538325701,2380080,8,1,1441
1538325701,4211120,8,1,1441
1538325701,7644792,8,1,1441
1538325701,11850472,8,1,1441
1538325701,4211248,16,1,1441
1538325701,4211128,24,1,1441
1538325701,2892112,8,1,1441
1538325701,30137864,8,1,1441
1538325701,2892088,8,1,1441
1538325701,4211272,8,1,1441
1538325701,4211144,8,1,1441
1538325701,2892088,8,1,1441
1538325701,4211272,8,1,1441
1538325701,7644792,8,1,1441
1538325701,11850472,8,1,1441
1538325701,4211144,16,1,1441
1538325702,12420608,7,1,1441
1538325702,12429816,6,1,1441
1538325703,4612832,8,1,1441
1538325703,1290280,8,1,1441
1538325703,12429816,8,1,1441
1538325704,12429816,8,1,1441
1538325704,4211280,48,1,1441
1538325704,42520168,8,1,1441
1538325704,42499352,2,1,1441
1538325704,46743160,7,1,1441
1538325706,1640072,8,1,1441
1538325706,6142520,8,1,1441
1538325706,6259752,8,1,1441
1538325707,4211192,8,1,1441
1538325707,4750928,8,1,1441
1538325707,4440472,8,1,1441
1538325707,6216024,8,1,1441
1538325707,38746312,1,1,1441
1538325707,1885288,8,1,1441
1538325707,4480360,8,1,1441
1538325707,4440504,8,1,1441
1538325707,4525048,8,1,1441
1538325707,4440520,16,1,1441
1538325707,38746304,8,1,1441
1538325707,12889000,8,1,1441
1538325707,4594272,8,1,1441
1538325707,4440768,8,1,1441
1538325707,4582160,8,1,1441
1538325707,4440872,8,1,1441
1538325707,4612832,8,1,1441
1538325707,4445736,8,1,1441
1538325707,4622864,8,1,1441
1538325707,4446112,8,1,1441
1538325707,4638520,8,1,1441
1538325707,4648808,8,1,1441
1538325707,4440448,8,1,1441
1538325707,4648200,8,1,1441
1538325707,4663128,8,1,1441
1538325707,4663360,8,1,1441
1538325708,4226008,128,1,1441
1538325708,4211216,8,1,1441
1538325708,4211080,8,1,1441
1538325708,12420608,7,1,1441
1538325711,12429816,9,1,1441
1538325713,1290280,8,1,1441
1538325714,12420608,8,1,1441
1538325714,12429824,2,1,1441
1538325714,4226136,32,1,1441
1538325714,4211088,8,1,1441
1538325714,4211072,8,1,1441
1538325716,5973256,48,1,1441
1538325716,4211216,24,1,1441
1538325716,5973256,8,1,1441
1538325716,4211104,8,1,1441
1538325716,21621192,8,1,1441
1538325716,13266248,8,1,1441
1538325716,18244008,16,1,1441
1538325716,19365120,8,1,1441
1538325716,4211232,8,1,1441
1538325716,4211104,8,1,1441
1538325719,4525048,8,1,1441
1538325721,12429824,2,1,1441
1538325722,1290280,8,1,1441
1538325722,12429824,3,1,1441
1538325723,4663720,8,1,1441
1538325723,38746312,2,1,1441
1538325723,12876368,8,1,1441
1538325723,1793736,8,1,1441
1538325723,4440744,8,1,1441
1538325723,1290776,8,1,1441
1538325723,4728752,8,1,1441
1538325723,4728784,8,1,1441
1538325723,4582160,8,1,1441
1538325724,4226168,48,1,1441
1538325724,4211216,8,1,1441
1538325724,4211080,8,1,1441
1538325725,12429824,4,1,1441
1538325725,12420608,8,1,1441
1538325726,12420608,9,1,1441
1538325729,4211088,8,1,1441
1538325729,4612832,8,1,1441
1538325730,4211216,24,1,1441
1538325730,6304128,8,1,1441
1538325730,615040,8,1,1441
1538325730,1268840,8,1,1441
1538325730,4211104,8,1,1441
1538325730,4211232,8,1,1441
1538325730,615040,8,1,1441
1538325730,4211104,8,1,1441
1538325730,7644792,8,1,1441
1538325730,11850472,8,1,1441
1538325730,4211232,8,1,1441
1538325732,12429824,5,1,1441
1538325733,1290280,8,1,1441
1538325734,4226216,56,1,1441
1538325734,4211088,8,1,1441
1538325734,4211072,8,1,1441
1538325734,12429824,5,1,1441
1538325737,12420616,1,1,1441
1538325739,4211216,8,1,1441
1538325739,4525048,8,1,1441
1538325740,4582160,8,1,1441
1538325740,6216024,8,1,1441
1538325740,38746312,3,1,1441
1538325740,4440768,8,1,1441
1538325740,4612832,8,1,1441
1538325740,4440448,8,1,1441
1538325740,4622864,8,1,1441
1538325740,4440472,8,1,1441
1538325740,4638520,8,1,1441
1538325740,4648808,8,1,1441
1538325740,4663360,8,1,1441
1538325741,12196872,2,1,1441
1538325741,12429824,6,1,1441
1538325743,1290280,8,1,1441
1538325744,12429824,7,1,1441
1538325744,4226272,32,1,1441
1538325744,4211088,8,1,1441
1538325744,4211080,8,1,1441
1538325747,5973256,32,1,1441
1538325747,4211216,24,1,1441
1538325747,5973256,8,1,1441
1538325747,4211104,8,1,1441
1538325747,21621192,8,1,1441
1538325747,13266248,8,1,1441
1538325747,19365120,8,1,1441
1538325747,4211232,8,1,1441
1538325747,4211104,16,1,1441
1538325748,12429824,9,1,1441
1538325749,4525184,8,1,1441
1538325749,4211240,24,1,1441
1538325749,12420616,2,1,1441
1538325749,27323536,7,1,1441
1538325749,6259824,6,1,1441
1538325749,1268840,4,1,1441
1538325749,1016480,4,1,1441
1538325751,12429832,2,1,1441
1538325752,1290280,8,1,1441
1538325752,12429832,3,1,1441
1538325753,1290776,8,1,1441
1538325754,4226304,80,1,1441
1538325754,4211088,8,1,1441
1538325754,4211072,8,1,1441
1538325755,12429832,3,1,1441
1538325756,4211216,8,1,1441
1538325756,6216024,8,1,1441
1538325756,12882592,8,1,1441
1538325756,4728752,8,1,1441
1538325756,1494200,8,1,1441
1538325756,6666088,8,1,1441
1538325756,592864,8,1,1441
1538325756,38746312,5,1,1441
1538325756,12876368,8,1,1441
1538325756,4440744,8,1,1441
1538325756,4728784,8,1,1441
1538325756,4440448,8,1,1441
1538325756,4447752,8,1,1441
1538325756,4440472,8,1,1441
1538325756,4525048,8,1,1441
1538325756,4525368,8,1,1441
1538325756,4582160,8,1,1441
1538325756,4612832,8,1,1441
1538325756,4641168,8,1,1441
1538325756,4663248,8,1,1441
1538325756,4663264,8,1,1441
1538325756,4663360,8,1,1441
1538325759,4226384,24,1,1441
1538325759,4211088,8,1,1441
1538325759,4211080,8,1,1441
1538325764,12420616,2,1,1441
1538325764,12429832,6,1,1441
1538325765,1290280,8,1,1441
1538325765,4226408,24,1,1441
1538325765,12429832,6,1,1441
1538325765,4211216,16,1,1441
